household_key,COMMODITY_DESC,seed_items,relevance_als,relevance_mba,Relevance,source,source_detail,snapshot_week,was_recently_purchased
1,BAKED SWEET GOODS,BAKED BREAD/BUNS/ROLLS | SNACK NUTS | CITRUS,0.8917524218559265,0.0,0.8917524218559265,als,ALS,46,False
275,BAKED SWEET GOODS,BACON | DELI SUPPLIES | BEERS/ALES,0.8822842240333557,0.0,0.8822842240333557,als,ALS,46,False
275,BEANS - CANNED GLASS & MW,BACON | DELI SUPPLIES | BEERS/ALES,0.7055001854896545,0.0,0.7055001854896545,als,ALS,46,False
275,CARROTS,BACON | DELI SUPPLIES | BEERS/ALES,0.5140275359153748,0.0,0.5140275359153748,als,ALS,46,False
275,CHARCOAL AND LIGHTER FLUID,BACON | DELI SUPPLIES | BEERS/ALES,0.0,0.703125,0.703125,mba,MBA,46,False
275,CHICKEN,BACON | DELI SUPPLIES | BEERS/ALES,0.7085326313972473,0.0,0.7085326313972473,als,ALS,46,False
275,CONDIMENTS/SAUCES,BACON | DELI SUPPLIES | BEERS/ALES,0.4269656240940094,0.20304347826086955,0.4269656240940094,both,BOTH,46,False
275,DINNER MXS:DRY,BACON | DELI SUPPLIES | BEERS/ALES,0.479032963514328,0.0,0.479032963514328,als,ALS,46,False
275,DINNER SAUSAGE,BACON | DELI SUPPLIES | BEERS/ALES,0.6662028431892395,0.0,0.6662028431892395,als,ALS,46,False
275,DOMESTIC WINE,BACON | DELI SUPPLIES | BEERS/ALES,0.0,0.8791044776119401,0.8791044776119401,mba,MBA,46,False
275,DRY BN/VEG/POTATO/RICE,BACON | DELI SUPPLIES | BEERS/ALES,0.0,0.25326086956521743,0.25326086956521743,mba,MBA,46,False
275,DRY NOODLES/PASTA,BACON | DELI SUPPLIES | BEERS/ALES,0.515445351600647,0.0,0.515445351600647,als,ALS,46,False
275,FRZN ICE,BACON | DELI SUPPLIES | BEERS/ALES,0.0,0.7632812499999999,0.7632812499999999,mba,MBA,46,False
275,FRZN VEGETABLE/VEG DSH,BACON | DELI SUPPLIES | BEERS/ALES,0.45901960134506226,0.0,0.45901960134506226,als,ALS,46,False
275,GRAPES,BACON | DELI SUPPLIES | BEERS/ALES,0.4305345416069031,0.0,0.4305345416069031,als,ALS,46,False
275,HAIR CARE PRODUCTS,BACON | DELI SUPPLIES | BEERS/ALES,0.0,0.00019685039370076485,0.00019685039370076485,mba,MBA,46,False
275,HISPANIC,BACON | DELI SUPPLIES | BEERS/ALES,0.0,0.006578947368421129,0.006578947368421129,mba,MBA,46,False
275,HOT DOGS,BACON | DELI SUPPLIES | BEERS/ALES,0.566561758518219,0.0,0.566561758518219,als,ALS,46,False
275,HOUSEHOLD CLEANG NEEDS,BACON | DELI SUPPLIES | BEERS/ALES,0.0,0.12279411764705883,0.12279411764705883,mba,MBA,46,False
275,IMPORTED WINE,BACON | DELI SUPPLIES | BEERS/ALES,0.0,0.6948275862068967,0.6948275862068967,mba,MBA,46,False
275,LIQUOR,BACON | DELI SUPPLIES | BEERS/ALES,0.0,1.0,1.0,mba,MBA,46,False
275,MARGARINES,BACON | DELI SUPPLIES | BEERS/ALES,0.5755194425582886,0.0,0.5755194425582886,als,ALS,46,False
275,MISC WINE,BACON | DELI SUPPLIES | BEERS/ALES,0.0,1.0,1.0,mba,MBA,46,False
275,POPCORN,BACON | DELI SUPPLIES | BEERS/ALES,0.44160234928131104,0.0,0.44160234928131104,als,ALS,46,False
275,PORK,BACON | DELI SUPPLIES | BEERS/ALES,1.0,0.0,1.0,als,ALS,46,False
275,POTATOES,BACON | DELI SUPPLIES | BEERS/ALES,0.7281017303466797,0.0,0.7281017303466797,als,ALS,46,False
275,PREPARED FOOD,BACON | DELI SUPPLIES | BEERS/ALES,0.7239524722099304,0.0,0.7239524722099304,als,ALS,46,False
275,REFRGRATD JUICES/DRNKS,BACON | DELI SUPPLIES | BEERS/ALES,0.5054322481155396,0.0,0.5054322481155396,als,ALS,46,False
275,SALD DRSNG/SNDWCH SPRD,BACON | DELI SUPPLIES | BEERS/ALES,0.5953280329704285,0.0,0.5953280329704285,als,ALS,46,False
275,SEAFOOD-FRESH,BACON | DELI SUPPLIES | BEERS/ALES,0.0,0.7087209302325583,0.7087209302325583,mba,MBA,46,False
275,SNACK NUTS,BACON | DELI SUPPLIES | BEERS/ALES,0.6806933879852295,0.0,0.6806933879852295,als,ALS,46,False
275,SOUP,BACON | DELI SUPPLIES | BEERS/ALES,0.6240164041519165,0.0,0.6240164041519165,als,ALS,46,False
275,TOBACCO OTHER,BACON | DELI SUPPLIES | BEERS/ALES,0.0,0.8703389830508474,0.8703389830508474,mba,MBA,46,False
275,WAREHOUSE SNACKS,BACON | DELI SUPPLIES | BEERS/ALES,0.0,0.4481343283582089,0.4481343283582089,mba,MBA,46,False
276,ANALGESICS,ANTACIDS | CIGARETTES | FD WRAPS/BAGS/TRSH BG,0.6048542261123657,0.0,0.6048542261123657,als,ALS,46,False
276,BAG SNACKS,ANTACIDS | CIGARETTES | FD WRAPS/BAGS/TRSH BG,0.5455805659294128,0.0,0.5455805659294128,als,ALS,46,False
276,BATH TISSUES,ANTACIDS | CIGARETTES | FD WRAPS/BAGS/TRSH BG,0.449709951877594,0.6496509297020805,0.6496509297020805,both,BOTH,46,False
276,BEERS/ALES,ANTACIDS | CIGARETTES | FD WRAPS/BAGS/TRSH BG,0.0,0.4364864864864866,0.4364864864864866,mba,MBA,46,False
276,BREAD,ANTACIDS | CIGARETTES | FD WRAPS/BAGS/TRSH BG,0.3669351041316986,0.0,0.3669351041316986,als,ALS,46,False
276,CHEESE,ANTACIDS | CIGARETTES | FD WRAPS/BAGS/TRSH BG,0.48197269439697266,0.0,0.48197269439697266,als,ALS,46,False
276,CHICKEN/POULTRY,ANTACIDS | CIGARETTES | FD WRAPS/BAGS/TRSH BG,0.0,0.014589263444494072,0.014589263444494072,mba,MBA,46,False
276,COFFEE,ANTACIDS | CIGARETTES | FD WRAPS/BAGS/TRSH BG,0.0,0.02313252736443594,0.02313252736443594,mba,MBA,46,False
276,CONDIMENTS/SAUCES,ANTACIDS | CIGARETTES | FD WRAPS/BAGS/TRSH BG,0.49232229590415955,0.0,0.49232229590415955,als,ALS,46,False
276,COUPON/MISC ITEMS,ANTACIDS | CIGARETTES | FD WRAPS/BAGS/TRSH BG,0.5360947251319885,0.0,0.5360947251319885,als,ALS,46,False
276,DOMESTIC WINE,ANTACIDS | CIGARETTES | FD WRAPS/BAGS/TRSH BG,0.0,0.026208385734285522,0.026208385734285522,mba,MBA,46,False
276,DRY NOODLES/PASTA,ANTACIDS | CIGARETTES | FD WRAPS/BAGS/TRSH BG,0.5919568538665771,0.0,0.5919568538665771,als,ALS,46,False
276,FEMININE HYGIENE,ANTACIDS | CIGARETTES | FD WRAPS/BAGS/TRSH BG,0.0,0.06987007291266922,0.06987007291266922,mba,MBA,46,False
276,FLOUR & MEALS,ANTACIDS | CIGARETTES | FD WRAPS/BAGS/TRSH BG,0.6028508543968201,0.0,0.6028508543968201,als,ALS,46,False
276,FROZEN PIZZA,ANTACIDS | CIGARETTES | FD WRAPS/BAGS/TRSH BG,0.605341911315918,0.0,0.605341911315918,als,ALS,46,False
276,FRZN ICE,ANTACIDS | CIGARETTES | FD WRAPS/BAGS/TRSH BG,0.0,0.17137817965023838,0.17137817965023838,mba,MBA,46,False
276,FRZN POTATOES,ANTACIDS | CIGARETTES | FD WRAPS/BAGS/TRSH BG,0.5036349892616272,0.0,0.5036349892616272,als,ALS,46,False
276,FUEL,ANTACIDS | CIGARETTES | FD WRAPS/BAGS/TRSH BG,0.0,1.0,1.0,mba,MBA,46,False
276,HAIR CARE PRODUCTS,ANTACIDS | CIGARETTES | FD WRAPS/BAGS/TRSH BG,0.6229521632194519,0.0,0.6229521632194519,als,ALS,46,False
276,LIQUOR,ANTACIDS | CIGARETTES | FD WRAPS/BAGS/TRSH BG,0.0,0.22377658895477692,0.22377658895477692,mba,MBA,46,False
276,MEAT - SHELF STABLE,ANTACIDS | CIGARETTES | FD WRAPS/BAGS/TRSH BG,0.6709284782409668,0.0,0.6709284782409668,als,ALS,46,False
276,MELONS,ANTACIDS | CIGARETTES | FD WRAPS/BAGS/TRSH BG,0.47193536162376404,0.0,0.47193536162376404,als,ALS,46,False
276,MILK BY-PRODUCTS,ANTACIDS | CIGARETTES | FD WRAPS/BAGS/TRSH BG,0.4334562420845032,0.0,0.4334562420845032,als,ALS,46,False
276,MISC. DAIRY,ANTACIDS | CIGARETTES | FD WRAPS/BAGS/TRSH BG,0.6795904636383057,0.0,0.6795904636383057,als,ALS,46,False
276,PASTA SAUCE,ANTACIDS | CIGARETTES | FD WRAPS/BAGS/TRSH BG,0.3977753520011902,0.0,0.3977753520011902,als,ALS,46,False
276,PLASTIC HOUSEWARES,ANTACIDS | CIGARETTES | FD WRAPS/BAGS/TRSH BG,0.5835012793540955,0.0,0.5835012793540955,als,ALS,46,False
276,POTATOES,ANTACIDS | CIGARETTES | FD WRAPS/BAGS/TRSH BG,0.5700222849845886,0.0,0.5700222849845886,als,ALS,46,False
276,PREPAID WIRELESS&ACCESSORIES,ANTACIDS | CIGARETTES | FD WRAPS/BAGS/TRSH BG,0.0,0.8916827043762028,0.8916827043762028,mba,MBA,46,False
276,PWDR/CRYSTL DRNK MX,ANTACIDS | CIGARETTES | FD WRAPS/BAGS/TRSH BG,0.5364802479743958,0.0,0.5364802479743958,als,ALS,46,False
276,SHORTENING/OIL,ANTACIDS | CIGARETTES | FD WRAPS/BAGS/TRSH BG,0.4035784602165222,0.0,0.4035784602165222,als,ALS,46,False
276,SMOKED MEATS,ANTACIDS | CIGARETTES | FD WRAPS/BAGS/TRSH BG,0.5420092940330505,0.0,0.5420092940330505,als,ALS,46,False
276,SPICES & EXTRACTS,ANTACIDS | CIGARETTES | FD WRAPS/BAGS/TRSH BG,0.37858718633651733,0.0,0.37858718633651733,als,ALS,46,False
276,STATIONERY & SCHOOL SUPPLIES,ANTACIDS | CIGARETTES | FD WRAPS/BAGS/TRSH BG,0.47315213084220886,1.0,1.0,both,BOTH,46,False
276,SUGARS/SWEETNERS,ANTACIDS | CIGARETTES | FD WRAPS/BAGS/TRSH BG,0.47020530700683594,0.0,0.47020530700683594,als,ALS,46,False
276,TOBACCO OTHER,ANTACIDS | CIGARETTES | FD WRAPS/BAGS/TRSH BG,0.0,1.0,1.0,mba,MBA,46,False
276,TOMATOES,ANTACIDS | CIGARETTES | FD WRAPS/BAGS/TRSH BG,0.6186099648475647,0.0,0.6186099648475647,als,ALS,46,False
276,WAREHOUSE SNACKS,ANTACIDS | CIGARETTES | FD WRAPS/BAGS/TRSH BG,0.43861863017082214,0.0,0.43861863017082214,als,ALS,46,False
277,BATTERIES,REFRGRATD DOUGH PRODUCTS | HOT DOGS | BAKED SWEET GOODS,0.18489162623882294,0.0,0.18489162623882294,als,ALS,46,False
277,BEERS/ALES,REFRGRATD DOUGH PRODUCTS | HOT DOGS | BAKED SWEET GOODS,0.896579921245575,0.0,0.896579921245575,als,ALS,46,False
277,BREAKFAST SWEETS,REFRGRATD DOUGH PRODUCTS | HOT DOGS | BAKED SWEET GOODS,0.2042846530675888,0.0,0.2042846530675888,als,ALS,46,False
277,CANDY - CHECKLANE,REFRGRATD DOUGH PRODUCTS | HOT DOGS | BAKED SWEET GOODS,0.6411845684051514,0.0,0.6411845684051514,als,ALS,46,False
277,CANDY - PACKAGED,REFRGRATD DOUGH PRODUCTS | HOT DOGS | BAKED SWEET GOODS,0.5705778002738953,0.0,0.5705778002738953,als,ALS,46,False
277,CHEESE,REFRGRATD DOUGH PRODUCTS | HOT DOGS | BAKED SWEET GOODS,0.6119505167007446,0.0,0.6119505167007446,als,ALS,46,False
277,CIGARETTES,REFRGRATD DOUGH PRODUCTS | HOT DOGS | BAKED SWEET GOODS,0.412431538105011,0.0,0.412431538105011,als,ALS,46,False
277,COCOA MIXES,REFRGRATD DOUGH PRODUCTS | HOT DOGS | BAKED SWEET GOODS,0.2519615888595581,0.0,0.2519615888595581,als,ALS,46,False
277,COLD AND FLU,REFRGRATD DOUGH PRODUCTS | HOT DOGS | BAKED SWEET GOODS,0.20194153487682343,0.0,0.20194153487682343,als,ALS,46,False
277,CONDIMENTS/SAUCES,REFRGRATD DOUGH PRODUCTS | HOT DOGS | BAKED SWEET GOODS,0.40189528465270996,0.0,0.40189528465270996,als,ALS,46,False
277,COOKIES/CONES,REFRGRATD DOUGH PRODUCTS | HOT DOGS | BAKED SWEET GOODS,0.31330350041389465,0.0,0.31330350041389465,als,ALS,46,False
277,COUPON/MISC ITEMS,REFRGRATD DOUGH PRODUCTS | HOT DOGS | BAKED SWEET GOODS,0.2233571708202362,0.0,0.2233571708202362,als,ALS,46,False
277,CRACKERS/MISC BKD FD,REFRGRATD DOUGH PRODUCTS | HOT DOGS | BAKED SWEET GOODS,0.28108325600624084,0.0,0.28108325600624084,als,ALS,46,False
277,DOG FOODS,REFRGRATD DOUGH PRODUCTS | HOT DOGS | BAKED SWEET GOODS,0.22725549340248108,0.0,0.22725549340248108,als,ALS,46,False
277,DRY NOODLES/PASTA,REFRGRATD DOUGH PRODUCTS | HOT DOGS | BAKED SWEET GOODS,0.1983543485403061,0.0,0.1983543485403061,als,ALS,46,False
277,EGGS,REFRGRATD DOUGH PRODUCTS | HOT DOGS | BAKED SWEET GOODS,0.3899945020675659,0.0,0.3899945020675659,als,ALS,46,False
277,FROZEN BREAD/DOUGH,REFRGRATD DOUGH PRODUCTS | HOT DOGS | BAKED SWEET GOODS,0.22953855991363525,0.0,0.22953855991363525,als,ALS,46,False
277,FRZN MEAT/MEAT DINNERS,REFRGRATD DOUGH PRODUCTS | HOT DOGS | BAKED SWEET GOODS,0.37026745080947876,0.0,0.37026745080947876,als,ALS,46,False
277,ICE CREAM/MILK/SHERBTS,REFRGRATD DOUGH PRODUCTS | HOT DOGS | BAKED SWEET GOODS,0.47067901492118835,0.0,0.47067901492118835,als,ALS,46,False
277,LUNCHMEAT,REFRGRATD DOUGH PRODUCTS | HOT DOGS | BAKED SWEET GOODS,0.6028163433074951,0.0,0.6028163433074951,als,ALS,46,False
277,MAGAZINE,REFRGRATD DOUGH PRODUCTS | HOT DOGS | BAKED SWEET GOODS,0.9190208911895752,0.0,0.9190208911895752,als,ALS,46,False
277,MEAT - SHELF STABLE,REFRGRATD DOUGH PRODUCTS | HOT DOGS | BAKED SWEET GOODS,0.43230384588241577,0.0,0.43230384588241577,als,ALS,46,False
277,MILK BY-PRODUCTS,REFRGRATD DOUGH PRODUCTS | HOT DOGS | BAKED SWEET GOODS,0.39234840869903564,0.0,0.39234840869903564,als,ALS,46,False
277,MISC WINE,REFRGRATD DOUGH PRODUCTS | HOT DOGS | BAKED SWEET GOODS,0.20036447048187256,0.0,0.20036447048187256,als,ALS,46,False
277,MISC. DAIRY,REFRGRATD DOUGH PRODUCTS | HOT DOGS | BAKED SWEET GOODS,0.4599129259586334,0.0,0.4599129259586334,als,ALS,46,False
277,PASTA SAUCE,REFRGRATD DOUGH PRODUCTS | HOT DOGS | BAKED SWEET GOODS,0.34280768036842346,0.0,0.34280768036842346,als,ALS,46,False
277,PROCESSED,REFRGRATD DOUGH PRODUCTS | HOT DOGS | BAKED SWEET GOODS,0.3637911379337311,0.0,0.3637911379337311,als,ALS,46,False
277,REFRGRATD JUICES/DRNKS,REFRGRATD DOUGH PRODUCTS | HOT DOGS | BAKED SWEET GOODS,0.310707688331604,0.5298816411018521,0.5298816411018521,both,BOTH,46,False
277,SALD DRSNG/SNDWCH SPRD,REFRGRATD DOUGH PRODUCTS | HOT DOGS | BAKED SWEET GOODS,0.3159540593624115,0.0,0.3159540593624115,als,ALS,46,False
277,SOUP,REFRGRATD DOUGH PRODUCTS | HOT DOGS | BAKED SWEET GOODS,0.18174129724502563,0.0,0.18174129724502563,als,ALS,46,False
277,TOMATOES,REFRGRATD DOUGH PRODUCTS | HOT DOGS | BAKED SWEET GOODS,0.2499006986618042,0.0,0.2499006986618042,als,ALS,46,False
277,TROPICAL FRUIT,REFRGRATD DOUGH PRODUCTS | HOT DOGS | BAKED SWEET GOODS,0.0,0.03874060637470844,0.03874060637470844,mba,MBA,46,False
277,VALUE ADDED FRUIT,REFRGRATD DOUGH PRODUCTS | HOT DOGS | BAKED SWEET GOODS,0.3904353976249695,0.0,0.3904353976249695,als,ALS,46,False
277,VALUE ADDED VEGETABLES,REFRGRATD DOUGH PRODUCTS | HOT DOGS | BAKED SWEET GOODS,0.25443845987319946,0.0,0.25443845987319946,als,ALS,46,False
277,WAREHOUSE SNACKS,REFRGRATD DOUGH PRODUCTS | HOT DOGS | BAKED SWEET GOODS,0.7555628418922424,0.0,0.7555628418922424,als,ALS,46,False
277,WATER - CARBONATED/FLVRD DRINK,REFRGRATD DOUGH PRODUCTS | HOT DOGS | BAKED SWEET GOODS,0.9191305637359619,0.0,0.9191305637359619,als,ALS,46,False
278,BAG SNACKS,MUSHROOMS | FRZN VEGETABLE/VEG DSH | ONIONS,0.8122230768203735,0.0,0.8122230768203735,als,ALS,46,False
278,BEEF,MUSHROOMS | FRZN VEGETABLE/VEG DSH | ONIONS,0.8025978803634644,1.0,1.0,both,BOTH,46,False
278,BEERS/ALES,MUSHROOMS | FRZN VEGETABLE/VEG DSH | ONIONS,0.6693552136421204,0.0,0.6693552136421204,als,ALS,46,False
278,CARROTS,MUSHROOMS | FRZN VEGETABLE/VEG DSH | ONIONS,0.0,1.0,1.0,mba,MBA,46,False
278,CHEESES,MUSHROOMS | FRZN VEGETABLE/VEG DSH | ONIONS,0.547244668006897,0.0,0.547244668006897,als,ALS,46,False
278,CHICKEN,MUSHROOMS | FRZN VEGETABLE/VEG DSH | ONIONS,0.8697322010993958,0.0,0.8697322010993958,als,ALS,46,False
278,CITRUS,MUSHROOMS | FRZN VEGETABLE/VEG DSH | ONIONS,0.0,1.0,1.0,mba,MBA,46,False
278,CONDIMENTS/SAUCES,MUSHROOMS | FRZN VEGETABLE/VEG DSH | ONIONS,0.806482195854187,0.0,0.806482195854187,als,ALS,46,False
278,COUPON/MISC ITEMS,MUSHROOMS | FRZN VEGETABLE/VEG DSH | ONIONS,0.5931882262229919,0.0,0.5931882262229919,als,ALS,46,False
278,CRACKERS/MISC BKD FD,MUSHROOMS | FRZN VEGETABLE/VEG DSH | ONIONS,0.6983159184455872,0.0,0.6983159184455872,als,ALS,46,False
278,DELI MEATS,MUSHROOMS | FRZN VEGETABLE/VEG DSH | ONIONS,0.751758873462677,0.0,0.751758873462677,als,ALS,46,False
278,DINNER MXS:DRY,MUSHROOMS | FRZN VEGETABLE/VEG DSH | ONIONS,0.6829129457473755,0.0,0.6829129457473755,als,ALS,46,False
278,DRY NOODLES/PASTA,MUSHROOMS | FRZN VEGETABLE/VEG DSH | ONIONS,0.7920853495597839,0.0,0.7920853495597839,als,ALS,46,False
278,FD WRAPS/BAGS/TRSH BG,MUSHROOMS | FRZN VEGETABLE/VEG DSH | ONIONS,0.5630038380622864,0.0,0.5630038380622864,als,ALS,46,False
278,FRZN MEAT/MEAT DINNERS,MUSHROOMS | FRZN VEGETABLE/VEG DSH | ONIONS,0.6742579936981201,0.0,0.6742579936981201,als,ALS,46,False
278,HERBS,MUSHROOMS | FRZN VEGETABLE/VEG DSH | ONIONS,0.0,1.0,1.0,mba,MBA,46,False
278,ISOTONIC DRINKS,MUSHROOMS | FRZN VEGETABLE/VEG DSH | ONIONS,0.5436061024665833,0.0,0.5436061024665833,als,ALS,46,False
278,LUNCHMEAT,MUSHROOMS | FRZN VEGETABLE/VEG DSH | ONIONS,0.6836279034614563,0.0,0.6836279034614563,als,ALS,46,False
278,MAGAZINE,MUSHROOMS | FRZN VEGETABLE/VEG DSH | ONIONS,0.5467267632484436,0.0,0.5467267632484436,als,ALS,46,False
278,ORAL HYGIENE PRODUCTS,MUSHROOMS | FRZN VEGETABLE/VEG DSH | ONIONS,0.7183648943901062,0.0,0.7183648943901062,als,ALS,46,False
278,PAPER HOUSEWARES,MUSHROOMS | FRZN VEGETABLE/VEG DSH | ONIONS,0.7071443200111389,0.0,0.7071443200111389,als,ALS,46,False
278,PASTA SAUCE,MUSHROOMS | FRZN VEGETABLE/VEG DSH | ONIONS,0.62041175365448,0.0,0.62041175365448,als,ALS,46,False
278,PICKLE/RELISH/PKLD VEG,MUSHROOMS | FRZN VEGETABLE/VEG DSH | ONIONS,0.5587557554244995,0.0,0.5587557554244995,als,ALS,46,False
278,PORK,MUSHROOMS | FRZN VEGETABLE/VEG DSH | ONIONS,0.8159515857696533,0.0,0.8159515857696533,als,ALS,46,False
278,POTATOES,MUSHROOMS | FRZN VEGETABLE/VEG DSH | ONIONS,0.0,1.0,1.0,mba,MBA,46,False
278,SALAD MIX,MUSHROOMS | FRZN VEGETABLE/VEG DSH | ONIONS,0.9437894821166992,0.0,0.9437894821166992,als,ALS,46,False
278,SALD DRSNG/SNDWCH SPRD,MUSHROOMS | FRZN VEGETABLE/VEG DSH | ONIONS,0.758561909198761,0.0,0.758561909198761,als,ALS,46,False
278,SEAFOOD - FROZEN,MUSHROOMS | FRZN VEGETABLE/VEG DSH | ONIONS,0.5741966366767883,0.0,0.5741966366767883,als,ALS,46,False
278,SHORTENING/OIL,MUSHROOMS | FRZN VEGETABLE/VEG DSH | ONIONS,0.5690547227859497,0.0,0.5690547227859497,als,ALS,46,False
278,SNACK NUTS,MUSHROOMS | FRZN VEGETABLE/VEG DSH | ONIONS,0.5304270386695862,0.0,0.5304270386695862,als,ALS,46,False
278,SOUP,MUSHROOMS | FRZN VEGETABLE/VEG DSH | ONIONS,0.5720305442810059,0.8558695652173915,0.8558695652173915,both,BOTH,46,False
278,SPICES & EXTRACTS,MUSHROOMS | FRZN VEGETABLE/VEG DSH | ONIONS,1.0,0.0,1.0,als,ALS,46,False
278,TOMATOES,MUSHROOMS | FRZN VEGETABLE/VEG DSH | ONIONS,0.684366762638092,1.0,1.0,both,BOTH,46,False
278,VEGETABLES - ALL OTHERS,MUSHROOMS | FRZN VEGETABLE/VEG DSH | ONIONS,0.0,1.0,1.0,mba,MBA,46,False
278,VEGETABLES - SHELF STABLE,MUSHROOMS | FRZN VEGETABLE/VEG DSH | ONIONS,0.0,1.0,1.0,mba,MBA,46,False
278,VEGETABLES SALAD,MUSHROOMS | FRZN VEGETABLE/VEG DSH | ONIONS,0.0,1.0,1.0,mba,MBA,46,False
278,WAREHOUSE SNACKS,MUSHROOMS | FRZN VEGETABLE/VEG DSH | ONIONS,0.7622553706169128,0.0,0.7622553706169128,als,ALS,46,False
279,BACON,CITRUS | ORGANICS FRUIT & VEGETABLES | MISCELLANEOUS,0.7434297204017639,0.0,0.7434297204017639,als,ALS,46,False
279,BAKING NEEDS,CITRUS | ORGANICS FRUIT & VEGETABLES | MISCELLANEOUS,0.4915006160736084,0.0,0.4915006160736084,als,ALS,46,False
279,BEERS/ALES,CITRUS | ORGANICS FRUIT & VEGETABLES | MISCELLANEOUS,0.0,0.8261111111111112,0.8261111111111112,mba,MBA,46,False
279,BUTTER,CITRUS | ORGANICS FRUIT & VEGETABLES | MISCELLANEOUS,0.606735110282898,0.0,0.606735110282898,als,ALS,46,False
279,CANNED JUICES,CITRUS | ORGANICS FRUIT & VEGETABLES | MISCELLANEOUS,0.4310402274131775,0.0,0.4310402274131775,als,ALS,46,False
279,CHEESES,CITRUS | ORGANICS FRUIT & VEGETABLES | MISCELLANEOUS,0.5481207370758057,0.0,0.5481207370758057,als,ALS,46,False
279,COFFEE,CITRUS | ORGANICS FRUIT & VEGETABLES | MISCELLANEOUS,0.9858373999595642,0.0,0.9858373999595642,als,ALS,46,False
279,COLD AND FLU,CITRUS | ORGANICS FRUIT & VEGETABLES | MISCELLANEOUS,0.4621012806892395,0.0,0.4621012806892395,als,ALS,46,False
279,DISPOSIBLE FOILWARE,CITRUS | ORGANICS FRUIT & VEGETABLES | MISCELLANEOUS,0.6396074295043945,0.0,0.6396074295043945,als,ALS,46,False
279,FROZEN PIE/DESSERTS,CITRUS | ORGANICS FRUIT & VEGETABLES | MISCELLANEOUS,0.7208161950111389,0.0,0.7208161950111389,als,ALS,46,False
279,HEAT/SERVE,CITRUS | ORGANICS FRUIT & VEGETABLES | MISCELLANEOUS,0.7943533658981323,0.0,0.7943533658981323,als,ALS,46,False
279,HOT DOGS,CITRUS | ORGANICS FRUIT & VEGETABLES | MISCELLANEOUS,0.5265126824378967,0.0,0.5265126824378967,als,ALS,46,False
279,LUNCHMEAT,CITRUS | ORGANICS FRUIT & VEGETABLES | MISCELLANEOUS,0.7927321195602417,0.0,0.7927321195602417,als,ALS,46,False
279,MAGAZINE,CITRUS | ORGANICS FRUIT & VEGETABLES | MISCELLANEOUS,0.798833429813385,0.0,0.798833429813385,als,ALS,46,False
279,ORAL HYGIENE PRODUCTS,CITRUS | ORGANICS FRUIT & VEGETABLES | MISCELLANEOUS,0.45548543334007263,0.0,0.45548543334007263,als,ALS,46,False
279,PNT BTR/JELLY/JAMS,CITRUS | ORGANICS FRUIT & VEGETABLES | MISCELLANEOUS,0.7313416004180908,0.0,0.7313416004180908,als,ALS,46,False
279,PORK,CITRUS | ORGANICS FRUIT & VEGETABLES | MISCELLANEOUS,0.7169079780578613,0.0,0.7169079780578613,als,ALS,46,False
279,PROCESSED,CITRUS | ORGANICS FRUIT & VEGETABLES | MISCELLANEOUS,0.6753131747245789,0.0,0.6753131747245789,als,ALS,46,False
279,SALD DRSNG/SNDWCH SPRD,CITRUS | ORGANICS FRUIT & VEGETABLES | MISCELLANEOUS,0.47479480504989624,0.0,0.47479480504989624,als,ALS,46,False
279,SMOKED MEATS,CITRUS | ORGANICS FRUIT & VEGETABLES | MISCELLANEOUS,0.7583455443382263,0.0,0.7583455443382263,als,ALS,46,False
279,SOFT DRINKS,CITRUS | ORGANICS FRUIT & VEGETABLES | MISCELLANEOUS,0.5926008224487305,0.0,0.5926008224487305,als,ALS,46,False
279,TOYS AND GAMES,CITRUS | ORGANICS FRUIT & VEGETABLES | MISCELLANEOUS,0.620270848274231,0.0,0.620270848274231,als,ALS,46,False
279,TURKEY,CITRUS | ORGANICS FRUIT & VEGETABLES | MISCELLANEOUS,0.5159869194030762,0.0,0.5159869194030762,als,ALS,46,False
279,YOGURT,CITRUS | ORGANICS FRUIT & VEGETABLES | MISCELLANEOUS,1.0,0.0,1.0,als,ALS,46,False
280,BAG SNACKS,CHICKEN | BEEF | PNT BTR/JELLY/JAMS,0.40167590975761414,0.0,0.40167590975761414,als,ALS,46,False
280,BAKED BREAD/BUNS/ROLLS,CHICKEN | BEEF | PNT BTR/JELLY/JAMS,0.5432400107383728,1.0,1.0,both,BOTH,46,False
280,BEERS/ALES,CHICKEN | BEEF | PNT BTR/JELLY/JAMS,0.4555780291557312,0.1637931034482759,0.4555780291557312,both,BOTH,46,False
280,BREAKFAST SAUSAGE/SANDWICHES,CHICKEN | BEEF | PNT BTR/JELLY/JAMS,0.6277424693107605,0.0,0.6277424693107605,als,ALS,46,False
280,CANNED JUICES,CHICKEN | BEEF | PNT BTR/JELLY/JAMS,0.49587321281433105,0.0,0.49587321281433105,als,ALS,46,False
280,CITRUS,CHICKEN | BEEF | PNT BTR/JELLY/JAMS,0.42671751976013184,0.0,0.42671751976013184,als,ALS,46,False
280,COLD AND FLU,CHICKEN | BEEF | PNT BTR/JELLY/JAMS,0.503381609916687,0.0,0.503381609916687,als,ALS,46,False
280,COOKIES,CHICKEN | BEEF | PNT BTR/JELLY/JAMS,0.4717085659503937,0.0,0.4717085659503937,als,ALS,46,False
280,COUPON/MISC ITEMS,CHICKEN | BEEF | PNT BTR/JELLY/JAMS,0.5179756283760071,0.0,0.5179756283760071,als,ALS,46,False
